root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -i eth0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
22:48:43.767175 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 148628:148824, ack 1, win 501, length 196
22:48:43.767233 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 148824:149020, ack 1, win 501, length 196
22:48:43.767285 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 149020:149216, ack 1, win 501, length 196
22:48:43.767337 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 149216:149412, ack 1, win 501, length 196
22:48:43.767407 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 149412:149608, ack 1, win 501, length 196
22:48:43.767462 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 149608:149804, ack 1, win 501, length 196
22:48:43.767518 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 149804:150000, ack 1, win 501, length 196
22:48:43.767571 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 150000:150196, ack 1, win 501, length 196
22:48:43.767626 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 150196:150392, ack 1, win 501, length 196
22:48:43.767683 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 134736, win 516, length 0
22:48:43.767692 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 150392:150588, ack 1, win 501, length 196
22:48:43.767760 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 150588:150936, ack 1, win 501, length 348
22:48:43.767842 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 150936:151132, ack 1, win 501, length 196
22:48:43.767926 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 151132:151328, ack 1, win 501, length 196
22:48:43.768008 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 151328:151524, ack 1, win 501, length 196
22:48:43.768069 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 151524:151720, ack 1, win 501, length 196
22:48:43.768124 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 151720:151916, ack 1, win 501, length 196
22:48:43.768180 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 151916:152112, ack 1, win 501, length 196
22:48:43.768233 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 152112:152308, ack 1, win 501, length 196
22:48:43.768289 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 152308:152504, ack 1, win 501, length 196
22:48:43.768341 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 152504:152700, ack 1, win 501, length 196
22:48:43.768392 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 152700:152896, ack 1, win 501, length 196
22:48:43.768446 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 152896:153092, ack 1, win 501, length 196
22:48:43.768498 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 153092:153288, ack 1, win 501, length 196
22:48:43.768549 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 153288:153484, ack 1, win 501, length 196
22:48:43.768601 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 153484:153680, ack 1, win 501, length 196
22:48:43.768654 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 153680:153876, ack 1, win 501, length 196
22:48:43.768685 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 138024, win 516, length 0
22:48:43.768697 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 139984, win 516, length 0
22:48:43.768752 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 153876:154368, ack 1, win 501, length 492
22:48:43.768809 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 154368:154564, ack 1, win 501, length 196
22:48:43.768873 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 154564:154760, ack 1, win 501, length 196
22:48:43.768931 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 154760:154956, ack 1, win 501, length 196
22:48:43.768982 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 154956:155152, ack 1, win 501, length 196
22:48:43.769036 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 155152:155348, ack 1, win 501, length 196
22:48:43.769133 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 155348:155544, ack 1, win 501, length 196
22:48:43.769217 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 155544:155740, ack 1, win 501, length 196
22:48:43.769282 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 155740:155936, ack 1, win 501, length 196
22:48:43.769335 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 155936:156132, ack 1, win 501, length 196
22:48:43.769391 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 156132:156328, ack 1, win 501, length 196
22:48:43.769443 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 156328:156524, ack 1, win 501, length 196
22:48:43.769494 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 156524:156720, ack 1, win 501, length 196
22:48:43.769549 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 156720:156916, ack 1, win 501, length 196
22:48:43.769601 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 156916:157112, ack 1, win 501, length 196
22:48:43.769657 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 157112:157308, ack 1, win 501, length 196
22:48:43.769708 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 157308:157504, ack 1, win 501, length 196
22:48:43.769760 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 157504:157700, ack 1, win 501, length 196
22:48:43.769815 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 157700:157896, ack 1, win 501, length 196
22:48:43.769876 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 157896:158092, ack 1, win 501, length 196
22:48:43.769932 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 158092:158288, ack 1, win 501, length 196
22:48:43.769987 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 158288:158484, ack 1, win 501, length 196
22:48:43.770039 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 158484:158680, ack 1, win 501, length 196
22:48:43.770091 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 158680:158876, ack 1, win 501, length 196
22:48:43.770143 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 158876:159072, ack 1, win 501, length 196
22:48:43.770199 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 159072:159268, ack 1, win 501, length 196
22:48:43.770251 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 159268:159464, ack 1, win 501, length 196
22:48:43.770308 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 159464:159660, ack 1, win 501, length 196
22:48:43.770360 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 159660:159856, ack 1, win 501, length 196
22:48:43.770415 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 159856:160052, ack 1, win 501, length 196
22:48:43.770465 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 160052:160248, ack 1, win 501, length 196
22:48:43.770517 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 160248:160444, ack 1, win 501, length 196
22:48:43.770573 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 160444:160640, ack 1, win 501, length 196
22:48:43.770626 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 160640:160836, ack 1, win 501, length 196
22:48:43.770679 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 160836:161032, ack 1, win 501, length 196
22:48:43.770734 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 161032:161228, ack 1, win 501, length 196
22:48:43.770792 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 161228:161424, ack 1, win 501, length 196
22:48:43.770845 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 161424:161620, ack 1, win 501, length 196
22:48:43.770900 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 161620:161816, ack 1, win 501, length 196
22:48:43.770961 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 161816:162012, ack 1, win 501, length 196
22:48:43.771030 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162012:162208, ack 1, win 501, length 196
22:48:43.771088 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162208:162404, ack 1, win 501, length 196
22:48:43.771145 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162404:162600, ack 1, win 501, length 196
22:48:43.771199 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162600:162796, ack 1, win 501, length 196
22:48:43.771253 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162796:162992, ack 1, win 501, length 196
22:48:43.771310 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 162992:163188, ack 1, win 501, length 196
22:48:43.771374 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 163188:163384, ack 1, win 501, length 196
22:48:43.771427 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 163384:163580, ack 1, win 501, length 196
22:48:43.771479 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 163580:163776, ack 1, win 501, length 196
22:48:43.771532 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 163776:163972, ack 1, win 501, length 196
22:48:43.771589 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 163972:164168, ack 1, win 501, length 196
22:48:43.771643 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 164168:164364, ack 1, win 501, length 196
22:48:43.771695 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 164364:164560, ack 1, win 501, length 196
22:48:43.771752 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 164560:164756, ack 1, win 501, length 196
22:48:43.771804 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 164756:164952, ack 1, win 501, length 196
22:48:43.771858 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 164952:165148, ack 1, win 501, length 196
22:48:43.771911 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 165148:165344, ack 1, win 501, length 196
22:48:43.771984 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 165344:165540, ack 1, win 501, length 196
22:48:43.772064 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 165540:165736, ack 1, win 501, length 196
22:48:43.772126 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 165736:165932, ack 1, win 501, length 196
22:48:43.772181 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 165932:166128, ack 1, win 501, length 196
22:48:43.772233 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 166128:166324, ack 1, win 501, length 196
22:48:43.772308 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 166324:166520, ack 1, win 501, length 196
22:48:43.772337 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 146712, win 516, length 0
22:48:43.772359 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 146892, win 515, length 0
22:48:43.772465 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 166520:167012, ack 1, win 501, length 492
22:48:43.772525 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167012:167208, ack 1, win 501, length 196
22:48:43.772578 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167208:167404, ack 1, win 501, length 196
22:48:43.772630 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167404:167600, ack 1, win 501, length 196
22:48:43.772682 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167600:167796, ack 1, win 501, length 196
22:48:43.772733 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167796:167992, ack 1, win 501, length 196
22:48:43.772784 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 167992:168188, ack 1, win 501, length 196
22:48:43.772835 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 168188:168384, ack 1, win 501, length 196
22:48:43.772901 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 168384:168580, ack 1, win 501, length 196
22:48:43.772957 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 168580:168776, ack 1, win 501, length 196
22:48:43.773010 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 168776:168972, ack 1, win 501, length 196
22:48:43.773061 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 168972:169168, ack 1, win 501, length 196
22:48:43.773113 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 169168:169364, ack 1, win 501, length 196
22:48:43.773169 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 169364:169560, ack 1, win 501, length 196
22:48:43.773221 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 169560:169756, ack 1, win 501, length 196
22:48:43.773276 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 169756:169952, ack 1, win 501, length 196
22:48:43.773327 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 169952:170148, ack 1, win 501, length 196
22:48:43.773378 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 170148:170344, ack 1, win 501, length 196
22:48:43.773434 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 170344:170540, ack 1, win 501, length 196
22:48:43.773486 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 170540:170736, ack 1, win 501, length 196
22:48:43.773541 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 170736:170932, ack 1, win 501, length 196
22:48:43.773593 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 170932:171128, ack 1, win 501, length 196
22:48:43.773645 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 171128:171324, ack 1, win 501, length 196
22:48:43.773700 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 171324:171520, ack 1, win 501, length 196
22:48:43.773753 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 171520:171716, ack 1, win 501, length 196
22:48:43.773806 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 171716:171912, ack 1, win 501, length 196
22:48:43.773859 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 171912:172108, ack 1, win 501, length 196
22:48:43.773915 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 172108:172304, ack 1, win 501, length 196
22:48:43.773994 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 172304:172500, ack 1, win 501, length 196
22:48:43.774070 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 172500:172696, ack 1, win 501, length 196
22:48:43.774133 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 172696:172892, ack 1, win 501, length 196
22:48:43.774187 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 172892:173088, ack 1, win 501, length 196
22:48:43.774205 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 153484, win 516, length 0
22:48:43.774214 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 155936, win 516, length 0
22:48:43.774290 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 173088:173580, ack 1, win 501, length 492
